Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability,State
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,VE A/C Seater / Sleeper (2+1),01:00,04h 10m,05:10,3.8,603,5 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Moon Light Travels Katra,A/C Sleeper (2+1),22:35,05h 45m,04:20,4.3,584,24 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),06:34,05h 56m,12:30,4.5,INR 330,51 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),09:20,04h 10m,13:30,4.9,449,32 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),04:50,04h 05m,08:55,3.6,INR 499,27 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),07:12,06h 08m,13:20,4.5,INR 330,51 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),07:18,05h 12m,12:30,4.5,INR 330,51 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),06:55,04h 30m,11:25,3.8,688,25 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,City Land Travels,A/C Seater/Sleeper (2+1),23:00,05h 15m,04:15,4.1,979,30 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),09:20,04h 30m,13:50,3.6,449,35 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),14:35,04h 40m,19:15,3.8,INR 788,42 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),08:25,04h 20m,12:45,4.3,688,35 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),16:00,05h 10m,21:10,2.7,638,45 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ankush travels,AC Sleeper (2+1),23:10,05h 50m,05:00,2.8,1137,36 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),16:00,04h 50m,20:50,3.2,553,33 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Zimindara Travels,AC Sleeper (2+1),17:35,05h 30m,23:05,2.7,INR 649,35 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Just kailash,A/C Seater / Sleeper (2+2),23:55,05h 05m,05:00,3.1,479,46 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Lavish Travels,A/C Seater / Sleeper (2+2),19:35,05h 40m,01:15,3.8,INR 450,28 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Awadh Travels,A/C Sleeper (2+1),23:45,05h 00m,04:45,4.8,552,36 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:00,06h 00m,02:00,4.8,INR 702,26 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),20:40,04h 50m,01:30,4.5,648,28 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),22:00,04h 00m,02:00,4.0,585,26 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Harikesh Tour N Travels,A/C Sleeper (2+1),23:55,04h 35m,04:30,4.4,481,18 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:00,05h 00m,02:00,2.5,693,29 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),23:45,03h 45m,03:30,3.8,699,34 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels (Delhi),A/C Seater / Sleeper (2+2),21:00,03h 30m,00:30,2.5,INR 999,24 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Big Bus,A/C Seater / Sleeper (2+2),21:15,03h 45m,01:00,3.0,695,28 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Volvo 9600 Multi-Axle A/C Sleeper (2+1),21:15,04h 45m,02:00,3.8,770,36 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Moon Light Travels Katra,A/C Seater / Sleeper (2+2),23:35,0-19h 0-55m,04:40,3.4,539,14 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Travel Point,A/C Seater / Sleeper (2+2),22:00,04h 15m,02:15,3.7,904,50 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:50,05h 15m,22:05,2.5,449,40 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,SL Choudhary travels,Bharath Benz A/C Sleeper (2+2),23:20,05h 40m,05:00,4.1,584,32 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+2),22:30,04h 15m,02:45,3.9,INR 799,50 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:50,04h 55m,21:45,3.8,449,41 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Awadh Travels,A/C Sleeper (2+2),23:40,0-20h 0-40m,04:00,4.6,1019,45 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:40,05h 00m,03:40,4.9,INR 518,40 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ram Dalal Holidays,Bharat Benz A/C Sleeper (2+1),23:00,04h 30m,03:30,3.7,370,20 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),16:50,05h 05m,21:55,3.6,449,41 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Jamna Travels-Jammu,AshokLeyland Stile A/C,23:00,05h 30m,04:30,3.6,INR 610,16 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Gola Bus Service,A/C Seater/Sleeper (2+1),23:15,04h 35m,03:50,3.3,INR 499,34 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Khurana Bus Service,Volvo A/C (2+2),17:00,05h 10m,22:10,4.2,1020,36 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:25,04h 55m,04:20,2.3,755,37 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ashok Travels,A/C Seater / Sleeper (2+2),20:15,03h 45m,00:00,4.6,683,52 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,Ashok Bus Service,VE A/C Seater / Sleeper (2+1),23:30,04h 20m,03:50,4.4,649,34 Seats available,Chandigarh
Pathankot to Chandigarh,https://www.redbus.in/bus-tickets/pathankot-to-chandigarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:30,04h 50m,04:20,0,INR 516,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6747,Ordinary 3+2 Non AC Seater,05:00,04h 31m,09:31,3.9,INR 358,25 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1175,Ordinary 3+2 Non AC Seater,07:30,06h 55m,14:25,3.9,INR 383,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6676,Ordinary 3+2 Non AC Seater,07:50,07h 10m,15:00,3.9,INR 381,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1165,Ordinary 3+2 Non AC Seater,09:00,05h 15m,14:15,3.9,INR 383,27 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 974,Ordinary 3+2 Non AC Seater,10:05,07h 10m,17:15,3.9,INR 354,24 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 6668,Ordinary 3+2 Non AC Seater,11:30,06h 30m,18:00,3.9,INR 381,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 955,Ordinary 3+2 Non AC Seater,16:20,07h 35m,23:55,3.9,INR 386,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1146,Ordinary 3+2 Non AC Seater,17:10,06h 09m,23:19,3.9,INR 388,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1105,Ordinary 3+2 Non AC Seater,19:00,06h 10m,01:10,3.9,INR 383,34 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 1101,Ordinary 3+2 Non AC Seater,19:30,05h 35m,01:05,3.9,INR 383,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,HRTC - 622,Ordinary 3+2 Non AC Seater,20:10,06h 20m,02:30,3.9,INR 422,37 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165837,HVAC Seater (2+3),13:20,06h 30m,19:50,4.3,INR 476.2,45 Seats available,Chandigarh
Sujanpur (himachal pradesh) to Chandigarh,https://www.redbus.in/bus-tickets/sujanpur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),19:30,05h 45m,01:15,4.8,664,19 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1268,Ordinary 3+2 Non AC Seater,04:50,06h 50m,11:40,3.9,INR 417,37 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 6748,Ordinary 3+2 Non AC Seater,14:05,06h 25m,20:30,3.9,INR 358,37 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1548,Ordinary 3+2 Non AC Seater,14:20,06h 25m,20:45,3.9,INR 358,37 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1528,Ordinary 3+2 Non AC Seater,18:40,05h 50m,00:30,3.9,INR 381,37 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,HRTC - 1537,Ordinary 3+2 Non AC Seater,21:00,06h 30m,03:30,3.9,INR 354,27 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,Chandigarh Transport Undertaking (CTU) - 165836,HVAC Seater (2+3),06:24,06h 30m,12:54,4.3,INR 476.2,42 Seats available,Chandigarh
Chandigarh to Sujanpur (himachal pradesh),https://www.redbus.in/bus-tickets/chandigarh-to-sujanpur,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),02:00,04h 45m,06:45,4.9,INR 499,3 Seats available,Chandigarh
Talwara to Chandigarh,https://www.redbus.in/bus-tickets/talwara-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165840,HVAC Seater (2+3),11:37,05h 00m,16:37,4.5,INR 352.4,44 Seats available,Chandigarh
Talwara to Chandigarh,https://www.redbus.in/bus-tickets/talwara-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),05:40,04h 50m,10:30,4.5,INR 280,51 Seats available,Chandigarh
Talwara to Chandigarh,https://www.redbus.in/bus-tickets/talwara-to-chandigarh,RAJDHANI TRANSPORT,NON A/C Seater (2+3),06:40,05h 20m,12:00,4.5,INR 280,51 Seats available,Chandigarh
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,HRTC - 587,Ordinary 3+2 Non AC Seater,14:00,09h 05m,23:05,4.7,INR 460,34 Seats available,Chandigarh
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,Chandigarh Transport Undertaking (CTU) - 165939,HVAC Seater (2+3),16:00,09h 45m,01:45,3.9,INR 634.7,44 Seats available,Chandigarh
Vrindavan to Chandigarh,https://www.redbus.in/bus-tickets/vrindavan-to-chandigarh,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:55,07h 45m,07:40,3.5,INR 949,32 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1223,Ordinary 3+2 Non AC Seater,01:30,04h 00m,05:30,3.9,INR 242,22 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 373,Ordinary 3+2 Non AC Seater,04:30,04h 30m,09:00,3.5,INR 242,27 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1730,Ordinary 3+2 Non AC Seater,06:12,04h 03m,10:15,3.8,INR 242,27 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1726,Ordinary 3+2 Non AC Seater,06:36,04h 54m,11:30,3.9,INR 249,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2030256,Ordinary 3+2 Non AC Seater,11:12,04h 38m,15:50,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1550,Ordinary 3+2 Non AC Seater,11:36,04h 09m,15:45,3.3,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 146,Ordinary 3+2 Non AC Seater,11:48,04h 12m,16:00,3.9,INR 242,36 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 335,Ordinary 3+2 Non AC Seater,11:54,05h 36m,17:30,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1551,Ordinary 3+2 Non AC Seater,12:30,04h 09m,16:39,3.9,INR 242,47 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1415,Ordinary 3+2 Non AC Seater,13:54,04h 06m,18:00,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1552,Ordinary 3+2 Non AC Seater,13:54,04h 09m,18:03,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1556,Ordinary 3+2 Non AC Seater,14:48,04h 12m,19:00,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 126,Ordinary 3+2 Non AC Seater,15:15,04h 30m,19:45,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1553,Ordinary 3+2 Non AC Seater,16:40,04h 09m,20:49,3.9,INR 242,46 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2080051,Himmani Deluxe 2+2 Non AC Seater,16:50,04h 30m,21:20,3.9,INR 262,26 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1511,Himmani Deluxe 2+2 Non AC Seater,17:50,04h 30m,22:20,3.9,INR 262,27 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1509,Ordinary 3+2 Non AC Seater,18:00,04h 30m,22:30,3.9,INR 242,29 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 63,Himsuta AC Seater Volvo/Scania 2+2,18:10,04h 20m,22:30,2.7,INR 389,32 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 6707,Ordinary 3+2 Non AC Seater,18:30,04h 30m,23:00,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1512,Ordinary 3+2 Non AC Seater,19:00,04h 30m,23:30,3.9,INR 240,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 137,Ordinary 3+2 Non AC Seater,19:30,04h 40m,00:10,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 2030270,Ordinary 3+2 Non AC Seater,19:30,03h 30m,23:00,3.9,INR 242,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1510,Ordinary 3+2 Non AC Seater,20:00,04h 30m,00:30,3.9,INR 240,37 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,HRTC - 1729,Ordinary 3+2 Non AC Seater,20:20,05h 10m,01:30,3.9,INR 242,36 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,RSRTC - 192344,Super Luxury Volvo AC Seater Pushback 2+2,10:30,03h 30m,14:00,3.6,INR 432,34 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,FlixBus,Volvo A/C Seater (2+2),04:35,04h 00m,08:35,3.2,INR 175,15 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),03:30,03h 00m,06:30,3.8,INR 500,13 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Bedi Travels,Volvo A/C Semi Sleeper (2+2),03:50,04h 10m,08:00,4.7,383,12 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),04:05,05h 00m,09:05,4.7,270,15 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),04:30,03h 30m,08:00,4.3,522,19 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),04:30,03h 15m,07:45,4.3,INR 399,15 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),04:35,03h 25m,08:00,4.3,INR 399,28 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),04:40,03h 05m,07:45,4.9,INR 499,13 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),04:45,02h 55m,07:40,4.6,400,13 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Ram Dalal Holidays,Mercedes Multi-Axle Semi Sleeper (2+2),04:55,02h 45m,07:40,3.9,400,13 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),03:15,03h 15m,06:30,2.6,INR 500,15 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,Zingbus Plus,Bharat Benz A/C Semi Sleeper (2+2),04:40,04h 25m,09:05,4.7,INR 233,13 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),15:00,04h 30m,19:30,4.0,INR 448,30 Seats available,Chandigarh
Chandigarh to Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),14:45,04h 20m,19:05,3.4,INR 488,27 Seats available,Chandigarh
